1188038024053055488,"Jag vill se mer ansvarstagande av våra folkvalda politiker, som vi anförtrott med vårat kapital och säkerheten i la… https://t.co/jraxkkzlgw",2019-10-26 10:21:52
1188023826824794112,"@kjellsloggs @MiaVest66 Många.\n\nhttps://t.co/u9bttKhVK2",2019-10-26 09:25:27
1188011980344442880,"Stefan Löfven! I kväll den 17 oktober 2019, har det varit minst två skjutningar i Sverige. En i Huskvarna där en to… https://t.co/3Dz95He2mG",2019-10-26 08:38:22
1187987909485441024,"@GroningLotta Touché! För varje rånoffer, gruppvåldtäktoffer, skjutning etc etc, så finns det typ 10-15 st anhöriga… https://t.co/B5Gs0ilOCo",2019-10-26 07:02:44
1187983657631473665,"@GroningLotta Touché! För varje rånoffer, gruppvåldtäktoffer, skjutning etc etc, så finns det typ 10-15 st anhöriga… https://t.co/B5Gs0ilOCo",2019-10-26 06:45:50
1187962284552966147,Att jag tror Trump +Puto är sannt är för att utan konflikter och skjutning ar =ingen vapen försäljning = ingen vape… https://t.co/xjy7nj3tnS,2019-10-26 05:20:54
1187955925220544514,"@socialdemokrat Varför jävlas ni med lagliga skyttar?\nTror ni att ni ens kommer stoppa EN ENDA skjutning med dessa… https://t.co/lz2JpeEyJT",2019-10-26 04:55:38
1187897424993542146,"@socialdemokrat Varför jävlas ni med lagliga skyttar?\nTror ni att ni ens kommer stoppa EN ENDA skjutning med dessa… https://t.co/lz2JpeEyJT",2019-10-26 01:03:10
1187886117930049536,"@SaraAnd17564998 @hanifbali Eller hur? Tänk dig att vakna en morgon där ingen våldtäkt, skjutning eller bomb har skett på 2 dagar.",2019-10-26 00:18:15
1187701948394430464,@komagnusson @MC_Polis @Bandhag Så du vill införa mångmiljonkostnader i byråkrati. Ställa till livet för 700 000 la… https://t.co/mR9hgOeeyI,2019-10-25 12:06:25
