1190589672591888385,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-02 11:21:12
1190588681968660481,Stopp i tågtrafiken efter brand vid Arlanda https://t.co/uZ4bg0d7VM Just nu är det stopp i all tågtrafik mellan Upp… https://t.co/rv9ujgzYhd,2019-11-02 11:17:16
1190587422528200704,Brand har stängt av delar av väg 51 #Finspång https://t.co/Kd9b1oUZwB,2019-11-02 11:12:16
1190587207121281025,Brand har stängt av delar av väg 51 #Finspång https://t.co/Kd9b1oUZwB,2019-11-02 11:11:24
1190585260968308736,"“Mordbrand är ett så kallat allmänfarligt brott som innebär en avsiktligt anlagd brand som hotar liv, hälsa eller e… https://t.co/1FCJfQeBmi",2019-11-02 11:03:40
1190584529741893632,Börjar det inte bli dags att sätta hårt mot hårt eller ska vi fortsätta att stryka gängen medhårs. Jag vet inte vad… https://t.co/7STEKIxxcd,2019-11-02 11:00:46
1190583398806544385,Lägenhetsbranden under kontroll https://t.co/j0WMScvbA8 Just nu arbetar räddningstjänsten med efterarbetet till en brand i Heby kommun.#heby,2019-11-02 10:56:16
1190579058633039872,USA born... https://t.co/rSqiDuI0R9,2019-11-02 10:39:02
1190578143083544576,"Heby, Uppsala län: Brand i flerfamiljshus  Ett larm inkommer om en brand i ett flerfamiljshus och polis kallas till… https://t.co/EfXzIXBSOD",2019-11-02 10:35:23
1190574603195826176,Lägenhetsbranden under kontroll https://t.co/K2l0eeojRW Just nu arbetar räddningstjänsten med en pågående brand i Heby kommun.#heby,2019-11-02 10:21:19
1190573400693055488,Brand har stängt av delar av väg 51 #Finspång https://t.co/sQZP4SHmwB,2019-11-02 10:16:33
1190569651580919808,"Arbetarens chefredaktör Toivo Jokkala är, vid sidan av sitt publicistiska uppdrag, verksam som satirtecknare. I en… https://t.co/rFAuYOxJLr",2019-11-02 10:01:39
1190563346422124544,Lägenhetsbranden under kontroll https://t.co/98UvyDvG66 Just nu arbetar räddningstjänsten med en pågående brand i Heby kommun.#heby,2019-11-02 09:36:36
1190563279921438727,@Nebukanesar Det det där är lika mycke skit snack som att Jimmie Åkesson skulle ha tryggt ingång brand larmet en gå… https://t.co/HIYLXbizbR,2019-11-02 09:36:20
1190561230794170369,"SÄSONGSAVSLUTNING!\n🆚 IF Elfsborg\n🕖 13:00\n🏟 Olympia\n🎟 https://t.co/Mw0cHlPIHJ\n🏆 Allsvenskan | Omgång 30\n💭 Dina tanka… https://t.co/st7nxrnXoo",2019-11-02 09:28:11
1190558188497715200,Misstänkt brand var riseldning #Ödeshög https://t.co/Ew4hRkk3W4,2019-11-02 09:16:06
1190555807471013888,Utvecklad brand i lägenhetsbyggnad https://t.co/8mi1m2p8Ax Just nu arbetar räddningstjänsten med en pågående brand i Heby kommun.#heby,2019-11-02 09:06:38
1190555748973105152,Utvecklad brand i lägenhetsbyggnad https://t.co/8mi1m2p8Ax Just nu arbetar räddningstjänsten med en pågående brand i Heby kommun.#heby,2019-11-02 09:06:24
1190555471578640384,"SÄSONGSAVSLUTNING!\n🆚 IF Elfsborg\n🕖 13:00\n🏟 Olympia\n🎟 https://t.co/Mw0cHlPIHJ\n🏆 Allsvenskan | Omgång 30\n💭 Dina tanka… https://t.co/st7nxrnXoo",2019-11-02 09:05:18
1190554180630564864,Mitt Sverige är ett Sverige där vi där vi tar till vara på mänskliga och naturliga resurser och utveckla dem tillsa… https://t.co/v9OIQ63IKd,2019-11-02 09:00:10
1190554165619122176,"SÄSONGSAVSLUTNING!\n🆚 IF Elfsborg\n🕖 13:00\n🏟 Olympia\n🎟 https://t.co/Mw0cHlPIHJ\n🏆 Allsvenskan | Omgång 30\n💭 Dina tanka… https://t.co/st7nxrnXoo",2019-11-02 09:00:07
1190551909532348418,Larm om brand i lägenhetsbyggnad https://t.co/LaiTGUxWkE Just nu arbetar räddningstjänsten med vad som enligt initi… https://t.co/zcXw4gb8pl,2019-11-02 08:51:09
1190550306188398593,Vad händer i Chile? Från tunnelbaneprotester till uppror | Tidningen Brand https://t.co/1DbOodhKpo,2019-11-02 08:44:47
1190549459379326976,SOS larmar om misstänkt brand i byggnad #Finspång https://t.co/q7Ke0lOazB,2019-11-02 08:41:25
1190548175263846400,"@brand_ingo Dooooooooch !!!! \n\nN... E....I....N ...!!!!!\n🙄🙄🙄🙄🙄🙄🙄🙄🙄",2019-11-02 08:36:18
1190548002315870208,"@brand_ingo Dooooooooch !!!! \n\nN... E....I....N ...!!!!!\n🙄🙄🙄🙄🙄🙄🙄🙄🙄",2019-11-02 08:35:37
1190547923190333440,"Finspång, Östergötlands län: Larm om brand i byggnad.  08.41 Polis, räddningstjänst och ambulans larmades med anled… https://t.co/ynUn5k3L3H",2019-11-02 08:35:18
1190546739994013697,"02 november 09:19, Brand, Finspång Larm om brand i byggnad. https://t.co/EiQP2ssszo",2019-11-02 08:30:36
1190546491687014402,"@mattiasreporter Ja, han var emot det men styrelsen ville.. skulle säga att han hade rätt där! Scania är fortfarand… https://t.co/yy3M6OuKnF",2019-11-02 08:29:37
1190546473672425472,"“Mordbrand är ett så kallat allmänfarligt brott som innebär en avsiktligt anlagd brand som hotar liv, hälsa eller e… https://t.co/1FCJfQeBmi",2019-11-02 08:29:33
1190545396952686592,Rv 51 Hällestad-Finspång (Trafikstörning) Avstängd pga brand. Sonstorp https://t.co/VrVrHOxRFb,2019-11-02 08:25:16
1190541821178470401,"SÄSONGSAVSLUTNING!\n🆚 IF Elfsborg\n🕖 13:00\n🏟 Olympia\n🎟 https://t.co/Mw0cHlPIHJ\n🏆 Allsvenskan | Omgång 30\n💭 Dina tanka… https://t.co/st7nxrnXoo",2019-11-02 08:11:04
1190539287500115968,@mikaelgrev Behövs kanske snabbkurs i fysik för domare? En explosion är en extremt tidsoptimerad brand.,2019-11-02 08:00:59
1190538779733434368,"“Mordbrand är ett så kallat allmänfarligt brott som innebär en avsiktligt anlagd brand som hotar liv, hälsa eller e… https://t.co/1FCJfQeBmi",2019-11-02 07:58:58
1190537672831504384,"Arbetarens chefredaktör Toivo Jokkala är, vid sidan av sitt publicistiska uppdrag, verksam som satirtecknare. I en… https://t.co/rFAuYOxJLr",2019-11-02 07:54:34
1190523981721415681,"SÄSONGSAVSLUTNING!\n🆚 IF Elfsborg\n🕖 13:00\n🏟 Olympia\n🎟 https://t.co/Mw0cHlPIHJ\n🏆 Allsvenskan | Omgång 30\n💭 Dina tanka… https://t.co/st7nxrnXoo",2019-11-02 07:00:10
1190523938633240576,"SÄSONGSAVSLUTNING!\n🆚 IF Elfsborg\n🕖 13:00\n🏟 Olympia\n🎟 https://t.co/Mw0cHlPIHJ\n🏆 Allsvenskan | Omgång 30\n💭 Dina tanka… https://t.co/st7nxrnXoo",2019-11-02 07:00:00
1190520672985997313,Hi!I'm Mohammad Sifat... https://t.co/jQdLa5PtHL,2019-11-02 06:47:01
1190504313933750273,"Det är rån, våldtäkter, sprängningar och bilar i brand och som om det inte är nog fick jag just se att årets julkal… https://t.co/r1OAX8Wxzw",2019-11-02 05:42:01
1190503545289748481,En förundersökning är inledd gällande allmänfarlig ödeläggelse samt försök till mord. #svtnyheter https://t.co/UURqysvtOx,2019-11-02 05:38:58
1190502882950307841,"@FOODFESS2 Bear brand, yp mehongg bokkkk",2019-11-02 05:36:20
1190460072301879296,Flera bilar i brand på parkering #Norrköping https://t.co/mYe5IQso5u,2019-11-02 02:46:13
1190442605114462208,🎨 BRAND NEW CELLPHONE APP CALLED SNYFT.,2019-11-02 01:36:49
1190442563171487744,🎨 BRAND NEW CELLPHONE APP CALLED SNYFT.,2019-11-02 01:36:39
1190424778383011840,RBG and Margaret Atwood Debate #MeToo https://t.co/7Nh9Lwgm4m? utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=on… https://t.co/hhqzUDPMVY,2019-11-02 00:25:58
1190421716822085632,Flera bilar har fattat eld i ett garage i Landvetter. En hög smäll ska ha hörts i samband med att branden startade… https://t.co/b8PN8ntDuR,2019-11-02 00:13:48
1190420438842691584,OR Interstellar Jacket- brand new - $150 - https://t.co/wpZCQ1Bxpg,2019-11-02 00:08:44
1190407763060375552,New post (Flera bilar i brand efter kraftig smäll) has been published on Start TV - https://t.co/icvLFApzS4,2019-11-01 23:18:22
1190400138801373184,"Larm om brand, rökutveckling ute, Granloholm https://t.co/b9yCz1zCS3 https://t.co/XQEK1MBhCt",2019-11-01 22:48:04
1190390228873297920,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 22:08:41
1190389566622093312,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 22:06:03
1190386401390530561,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 21:53:29
1190385555244306439,"@oplatsen @treamigos Med underarbetsgruppen ""Mord och brand""..? 🤔",2019-11-01 21:50:07
1190384379975081984,@RichardHerrey Mycket klok grabb. Tittar på säkerhet först så han kan rädda gamla  grandpa om en brand skulle inträffa under besöket.,2019-11-01 21:45:27
1190382142364246016,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 21:36:33
1190381170959237122,"@birgerrhenman Löfvén, Lövin, Annie, Morgan, Jerzy, Ramberg, Sima, Lindberg, Greider, Schyffert, Schulman, Liljestr… https://t.co/G1umE9J1Ei",2019-11-01 21:32:42
1190377816233271298,"@birgerrhenman Löfvén, Lövin, Annie, Morgan, Jerzy, Ramberg, Sima, Lindberg, Greider, Schyffert, Schulman, Liljestr… https://t.co/G1umE9J1Ei",2019-11-01 21:19:22
1190375592182480896,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 21:10:31
1190375051377414144,Lv 642 Bräkne-Hoby–Backaryd (Trafikstörning) Vägen avstängd på grund av brand i personbil. Rödby–Tararp https://t.co/0ryWpDPrMz,2019-11-01 21:08:23
1190372534354694144,MY BRAND WTTFFFFFHSSHDHH,2019-11-01 20:58:22
1190366727944704001,"Baronbackarna, Örebro, Örebro län: Brand i lägenhet område Baronbackarna  Det brinner i en lägenhet i område Baronb… https://t.co/MjihWW4AQZ",2019-11-01 20:35:18
1190365960332558337,"Uppdaterad 01 november 21:26: 01 november 21:11, Brand, Örebro Brand i lägenhet område Baronbackarna https://t.co/bZzvFjWRFT",2019-11-01 20:32:15
1190363662231523329,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 20:23:07
1190362479823597569,"@greensthlm Det här med att ""Live your brand"" :D",2019-11-01 20:18:25
1190359344128385024,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 20:05:58
1190358577422094336,Solid ng brand ni emman 💕💕💕,2019-11-01 20:02:55
1190356672012832770,"Brickebacken, Örebro, Örebro län: Brand i soprum område Brickebacken  Ett mindre fristående soprum har brunnit. Räd… https://t.co/LmlhYurL5M",2019-11-01 19:55:21
1190355938282295296,"01 november 20:00, Brand, Örebro Brand i soprum område Brickebacken https://t.co/KWlDkLSTo4",2019-11-01 19:52:26
1190351675044835332,Japp...alla har inte råd med brand eller inbrottslarm heller https://t.co/jfxz6gdfTY,2019-11-01 19:35:29
1190350983538364417,Explosion vid garage – bombskyddet inkallat https://t.co/hKFUO7ICxJ,2019-11-01 19:32:44
1190346402414510080,Brand längs väg 631 https://t.co/NRWPL7Mjql,2019-11-01 19:14:32
1190341989717487618,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 18:57:00
1190338598203199489,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 18:43:31
1190336509720891392,Lv 631 Gryttved–Nolbykorset (Trafikstörning) Brand bredvid vägen. Kan bli trångt att passera under släckningsarbete… https://t.co/jhDYieCemi,2019-11-01 18:35:13
1190332230469591051,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 18:18:13
1190327359456645120,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 17:58:52
1190325605885206528,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 17:51:54
1190323839655456768,"Brand i fordon, Hallenborgsgatan, Malmö. Börjat brinna under färd. Inga personskador. //IB",2019-11-01 17:44:53
1190322655053991937,https://t.co/te9DNIeXoU.  Är det verk av djurrättsaktivister??,2019-11-01 17:40:10
1190322475722297344,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 17:39:27
1190322187699404800,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 17:38:19
1190321920157323265,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 17:37:15
1190321865669201921,"Brand i lägenhet Elisetorpsvägen Burlöv. Brunnit köket, branden är släckt. Kontroll av rök och brandspridning pågår… https://t.co/IVVByTkukA",2019-11-01 17:37:02
1190321409173659649,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 17:35:13
1190320032083001346,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 17:29:45
1190317753946775552,"Sverige, fredagen 1 november 2019\n\n02:06 Explosion, Malmö\n04:20 Explosion, Växjö\n07:24 Explosion, Göteborg… https://t.co/9gW0wxJe4v",2019-11-01 17:20:42
1190313410002636801,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 17:03:26
1190313296639021056,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 17:02:59
1190309463481339904,"Sverige, fredagen 1 november 2019\n\n02:06 Explosion, Malmö\n04:20 Explosion, Växjö\n07:24 Explosion, Göteborg… https://t.co/9gW0wxJe4v",2019-11-01 16:47:45
1190308229009563648,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 16:42:51
1190302428664647680,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 16:19:48
1190299791105941506,"Sverige, fredagen 1 november 2019\n\n02:06 Explosion, Malmö\n04:20 Explosion, Växjö\n07:24 Explosion, Göteborg… https://t.co/9gW0wxJe4v",2019-11-01 16:09:19
1190298144476729344,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 16:02:46
1190296982960705537,"Sverige, fredagen 1 november 2019\n\n02:06 Explosion, Malmö\n04:20 Explosion, Växjö\n07:24 Explosion, Göteborg… https://t.co/9gW0wxJe4v",2019-11-01 15:58:10
1190296014470680577,Allvarlig förrådsbrand i Kisa https://t.co/JsDkiUTNs7 #svtnyheteröst,2019-11-01 15:54:19
1190295623142166528,@Xena_Brand Goddamn... ♥,2019-11-01 15:52:45
1190293470226927617,"Wooden Cigar Box, The Tinder Box Brand, Handmade Made in Hondu by Junkblossoms https://t.co/lUqzBCBSeA via @Etsy",2019-11-01 15:44:12
1190292654405369856,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 15:40:58
1190290770789642241,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 15:33:28
1190288710719492101,"Södertälje, Stockholms län: Den befarade lägenhetsbrand i Bårsta som räddningstjänsten larmats till visade sig vara… https://t.co/sqVYQMpB0h",2019-11-01 15:25:17
1190288709616308225,"Södertälje, Stockholms län: Den befarade lägenhetsbrand i Bårsta som räddningstjänsten larmats till visade sig vara… https://t.co/1ZWzXYGhcb",2019-11-01 15:25:17
1190288312038285313,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 15:23:42
1190286160578383872,"01 november 15:53, Brand, Södertälje Den befarade lägenhetsbrand i Bårsta som räddningstjänsten larmats till visade… https://t.co/ic8HPOF1NR",2019-11-01 15:15:09
1190285698072555521,Cykel orsakade brand i källare #motala https://t.co/4hrTFR7GoK,2019-11-01 15:13:19
1190284495800410113,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 15:08:32
1190283223424737281,Cykel orsakade brand i källare #Motala https://t.co/737QTRWEHn,2019-11-01 15:03:29
1190282602554560513,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 15:01:01
1190282013410025478,En förundersökning är inledd gällande allmänfarlig ödeläggelse samt försök till mord. #svtnyheter https://t.co/UURqysvtOx,2019-11-01 14:58:41
1190281928378896387,Cykel orsakade brand i källare #Motala https://t.co/xlp4VjV7Zf,2019-11-01 14:58:20
1190281713798254595,"TV: Arell ser fram emot mycket publik\n🗣 ""Det verkar bli mycket folk och vi siktar på att ta tredje raka""\n\n📺… https://t.co/DHtoE1pwQV",2019-11-01 14:57:29
1190280758012841984,Cykel orsakade brand i källare #motala https://t.co/nuhGDseRnD,2019-11-01 14:53:41
1190275951822807040,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 14:34:35
1190275392894111745,Elsparkcykel orsakade brand på Kungsholmen https://t.co/JGGGBLoFmP via @svtnyheter,2019-11-01 14:32:22
1190274639106322437,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 14:29:22
1190272484781805568,Elsparkcykel orsakade brand på Kungsholmen https://t.co/JGGGBLoFmP via @svtnyheter,2019-11-01 14:20:49
1190271512403677185,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 14:16:57
1190267636162158592,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 14:01:33
1190265790068666369,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 13:54:13
1190261258458664961,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 13:36:12
1190261218965147648,"Det är rån, våldtäkter, sprängningar och bilar i brand och som om det inte är nog fick jag just se att årets julkal… https://t.co/r1OAX8Wxzw",2019-11-01 13:36:03
1190260164672266246,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 13:31:51
1190257871029702656,"TV: Andersson inför Leksandsmatchen - där Redhawks jagar tredje raka segern\n🗣 ""Vi ska göra allt vi kan för att jobb… https://t.co/SDVUy0owsD",2019-11-01 13:22:45
1190257342027370497,Vilken brand ska släckas först? @fantasypl_dobb https://t.co/qVNNtAaWio,2019-11-01 13:20:38
1190256893719121921,"@fantasypl_dobb @JohnsonBjorn @GustenDahlin @hofmannjesper @Axelinsulander Vilken brand skall släckas? Roberto, Fre… https://t.co/Xy0OoZs93c",2019-11-01 13:18:52
1190254439187267584,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 13:09:06
1190253200139575297,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 13:04:11
1190253172452818945,Elevn junk shop bear brand #TheGiftKatotohanan,2019-11-01 13:04:04
1190252582444384256,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 13:01:44
1190252535057145856,"📋 | Matchtruppen till morgondagens hemmamatch mot IF Elfsborg!\n\n🗣 | Huvudtränare Olof Mellberg inför matchen ⤵️… https://t.co/4yljnYhZsY",2019-11-01 13:01:32
1190252429243236353,"En bil har sprängts i luften och orsakat brand i flera bilar på en parkering i Landvetter.\nNär räddningstjänsten ko… https://t.co/rAU5bV3k0r",2019-11-01 13:01:07
1190243456695885824,"Explosion i Landvetter, bombtekniker har konstaterat att det skett en explosion.\n\n- Sverige måste vara helt klart v… https://t.co/DSrkoLpOOG",2019-11-01 12:25:28
1190243136766926848,@AndersFahl @PgmStenius Risken för brand kan möjligen liknas vid slump men inte brandmännen åker knappas runt planl… https://t.co/lruQ1J4pMg,2019-11-01 12:24:12
1190242258248962048,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 12:20:42
1190240841366999040,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 12:15:04
1190238715123290112,"📋 | Matchtruppen till morgondagens hemmamatch mot IF Elfsborg!\n\n🗣 | Huvudtränare Olof Mellberg inför matchen ⤵️… https://t.co/4yljnYhZsY",2019-11-01 12:06:37
1190237945028063233,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 12:03:34
1190237792074444800,Sexy restaurangfacket. On brand ändå? https://t.co/H1l5MFm1BG,2019-11-01 12:02:57
1190235821724569603,"Ett av Japans UNESCO världsarv förstört i stor brand.\nShuri Castle, once the heart of Okinawa's Ryukyu Kingdom, des… https://t.co/aqquH4N5M9",2019-11-01 11:55:08
1190234892635955203,@MarcoSavela Tror officiella hashtagen är #freekolee så vi håller oss on brand.,2019-11-01 11:51:26
1190232231559811072,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 11:40:52
1190230836395859968,"Östersund, Krokom, Jämtlands län: Ladugård som brinner i mindre ort utanför Östersund.  Inga djur i ladugården. Ska… https://t.co/nlUmJAtHEE",2019-11-01 11:35:19
1190230199872319488,"Boende i ett område i Landvetter hörde en explosion tidigt på fredagsmorgonen. Flera bilar brann strax därefter.\nEn… https://t.co/KzkpC40LoI",2019-11-01 11:32:47
1190230082280919040,"01 november 11:13, Brand, Krokom Ladugård som brinner i mindre ort utanför Östersund. https://t.co/aR4WS19qUX",2019-11-01 11:32:19
1190229464258662400,"Boende i ett område i Landvetter hörde en explosion tidigt på fredagsmorgonen. Flera bilar brann strax därefter.\nEn… https://t.co/KzkpC40LoI",2019-11-01 11:29:52
1190229012943114240,"📋 | Matchtruppen till morgondagens hemmamatch mot IF Elfsborg!\n\n🗣 | Huvudtränare Olof Mellberg inför matchen ⤵️… https://t.co/4yljnYhZsY",2019-11-01 11:28:04
1190225421314461698,"Idag och i natt i Sverige så har det varit explosioner på flera håll. Både i Malmö, Landvetter och Växjö. \n\nDessuto… https://t.co/Gzg70EuDyT",2019-11-01 11:13:48
1190221801198145536,Explosion vid garage – bombskyddet inkallat https://t.co/81JY8MXXQq via @svtnyheter,2019-11-01 10:59:25
1190221608763432960,"Det är rån, våldtäkter, sprängningar och bilar i brand och som om det inte är nog fick jag just se att årets julkal… https://t.co/r1OAX8Wxzw",2019-11-01 10:58:39
1190221375300132864,"Det är rån, våldtäkter, sprängningar och bilar i brand och som om det inte är nog fick jag just se att årets julkal… https://t.co/r1OAX8Wxzw",2019-11-01 10:57:43
1190221296640110593,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 10:57:25
1190220780094869504,Just nu har all börshandel i Norden stoppats pga tekniska problem. Förra gången var det pga en brand. Undra hur man… https://t.co/9nKc6btps3,2019-11-01 10:55:21
1190220019109695488,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 10:52:20
1190218215483420673,Just nu har all börshandel i Norden stoppats pga tekniska problem. Förra gången var det pga en brand. Undra hur man… https://t.co/9nKc6btps3,2019-11-01 10:45:10
1190218121510113280,Invandringen gör som de vill. Klankriminella fick skydd som #flykting Nu förstör de Sverige! @socialdemokrat… https://t.co/Aisv5X2jAp,2019-11-01 10:44:48
1190217294066208769,Invandringen gör som de vill. Klankriminella fick skydd som #flykting Nu förstör de Sverige! @socialdemokrat… https://t.co/Aisv5X2jAp,2019-11-01 10:41:30
1190214912674598912,Just nu har all börshandel i Norden stoppats pga tekniska problem. Förra gången var det pga en brand. Undra hur man… https://t.co/9nKc6btps3,2019-11-01 10:32:02
1190214873617178624,JUST NU: Larm om brand på Rödön: https://t.co/TmLNyDbfx4 #Östersund,2019-11-01 10:31:53
1190214477343600646,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 10:30:19
1190214254881890304,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 10:29:26
1190214206899048449,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 10:29:14
1190213497411506176,Just nu har all börshandel i Norden stoppats pga tekniska problem. Förra gången var det pga en brand. Undra hur man… https://t.co/9nKc6btps3,2019-11-01 10:26:25
1190213369388773377,"Nästa bomb har exploderat i Sverige, vid garage i Landvetter. Bilar demolerade. Mordförsök säger polisen\n\nSmall i V… https://t.co/Yt1kE1CqBQ",2019-11-01 10:25:55
